1.653161235767186821e-01,1.829162364524823392e-01,2.587138618852133365e-01,3.553366086846134198e-01
2.018253208435709101e-01,2.013679351664529327e-01,1.993635542565729557e-01,3.332365581931465703e-01
1.610029132443265287e-01,1.261683767110829968e-01,1.891206555425593572e-01,3.105858370366526011e-01
2.692393374790848226e-02,1.916795737934366417e-01,7.116764116912427385e-02,7.227916096061563767e-02
3.146396478531758856e-01,9.813272928920688254e-02,1.519355525887975678e-01,1.603130893856389294e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.430892114714321761e-01,2.481037638267287737e-01,5.927514634668367144e-01,3.522564471024774435e-01
5.378064003474751775e-01,5.473296808281309378e-01,6.559499132383505016e-01,5.348186671087241661e-01
1.504152396968606031e-01,1.601823867254025587e-03,3.384257079541439645e-02,4.625676043590590258e-02
4.437840733010144090e-02,2.682296633203616089e-03,1.046052167869668910e-03,1.077721979310206774e-01
4.477224120282023625e-04,9.056757539217913074e-04,8.243491305189644403e-02,2.818336877114266045e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.131859465659710434e-01,1.427089479520982362e-01,2.916722851055875698e-01,1.409383709940605356e-01
1.747272519630156118e-01,3.258449875656923567e-01,2.121703187820488112e-01,2.060212410187051424e-01
2.099295070780501926e-01,2.465709821709149430e-01,3.309856860169567705e-01,5.510825522534145149e-01
5.864302200319533309e-01,5.699800539761404883e-01,7.115756092324228010e-01,5.826749638741960391e-01
1.447144112250674121e-06,2.330229029621927112e-07,4.770403061154352732e-04,2.558790071516794246e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.259651186663601929e-03,1.297190933508314027e-02,6.162146588467806024e-02,3.940987317628699346e-03
8.453825873691116211e-02,6.407902805491372256e-02,8.611320845292570747e-02,1.815432332267314097e-01
2.584419949750197398e-01,1.286320305213991544e-01,1.290531232462989175e-01,1.337460534167373427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.829499323376713615e-01,5.647332216354855605e-01,7.765865707148782437e-01,4.084741235203381837e-01
2.710693889286113867e-07,6.456403205539436598e-10,2.418253273512182499e-16,3.511480141972677521e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.768310465048374093e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.086888924315195001e-03,3.359979703241262666e-04,2.467348142562651725e-02,1.066710345887094151e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.477209197049404787e-01,2.692988933589717665e-02,8.359608917231167724e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.522044540560401726e-01,5.228904523355127898e-01,8.931086199313114093e-01,5.654610583967386583e-01
2.429431247167179145e-07,2.456765273535751318e-08,7.883361424116360749e-06,1.432990011821964276e-10
0.000000000000000000e+00,1.661071109725137690e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.920524791919307208e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.639040211281837245e-01,2.078858883074903227e-02,5.199165256846341454e-02
5.537274384336117461e-02,5.402530280250740224e-01,1.651852715030612817e-01,1.176054340812967246e-02
4.932992402812709509e-02,7.378251926841983277e-01,8.100000000000000255e-02,1.570032561320748865e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
