1.882468955642212782e-01,1.769476820305542486e-01,1.639463056585834799e-01,2.213963856230518890e-01
1.689087840048409950e-01,8.630561091668964568e-02,9.452198973338214738e-02,9.356908453436091344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470065181645925090e-01,1.278374014500374967e-01,2.634009942284201156e-01,1.682822780062161738e-01
1.742261784070394948e-01,3.788516701736747150e-01,1.999898280441221310e-01,1.718856476197437588e-01
3.577137023259434057e-01,3.014714456281933352e-01,3.498311099439824212e-01,5.509534899220744908e-01
5.806393467309705070e-01,5.867755314065518091e-01,6.961092933707981878e-01,5.844126178265482974e-01
2.184700621831636436e-01,3.041543035991480654e-02,9.916390141376604794e-02,1.164879404570234034e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.773920851305249499e-03,1.779281021803425650e-02,2.537588946261347400e-02,2.489909856257605317e-02
8.513466055294723056e-02,7.002003552529233177e-02,1.996557703736074052e-01,8.730604526077159755e-02
2.417555777805124040e-01,1.743747189097726025e-01,1.741115318448190341e-01,1.302457725136976774e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.765076629142261710e-01,4.184934252232108687e-01,7.802106293179871255e-01,4.722443608033919382e-01
1.467176599117257264e-02,4.482181476290494904e-03,1.766793119425879785e-02,1.310597259803048809e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.882563470675654073e-06,1.774079849794285959e-03,2.455691589659429741e-02,2.653954029217763660e-03
9.936959062689400962e-03,1.004749323872495756e-03,1.260764252905859258e-02,2.358198763331836867e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.585662691078795539e-01,8.010427604814825131e-02,9.310402623158876845e-02,9.758335739879031578e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196684084721005181e-01,4.997224001962388695e-01,8.624653656745071562e-01,6.955035314819726366e-01
9.724138026781609101e-02,5.029766411836027705e-04,1.015879385841500808e-03,1.188413736353038062e-02
5.822592013799304800e-02,3.473824716651256056e-03,1.742987335974121545e-06,3.967227905236045231e-03
4.468886361248641109e-02,0.000000000000000000e+00,1.811818667585428106e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.769766166437409582e-02,2.826445047346707456e-02,1.207121735511913624e-01,6.277460853674778074e-02
2.862966274912898124e-01,3.060594336314412245e-01,5.576650868902729430e-01,3.096007038296265113e-01
3.966478747465644328e-01,8.658121764104325102e-01,4.081382164346031849e-01,4.063263109138839368e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
