8.009104768449855360e-02,1.947234833418372670e-03,2.537349282270868079e-04,1.189968559437208813e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761366893684640934e-03,0.000000000000000000e+00,1.367719047275279360e-06,0.000000000000000000e+00
3.904556415541649266e-03,6.245387571516392762e-08,3.963124136158779898e-02,4.142391482322755128e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.776491024488800030e-02,9.556411098018907646e-02,3.434799602506203309e-01,6.386124299187570519e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.593982042104750363e-01,6.050135051227658600e-01,9.269984399051930390e-01,6.384442999820950648e-01
4.407090316107255268e-02,1.511667991284953603e-04,2.203469411514903317e-03,3.520234919574655153e-04
2.748023697166250882e-04,2.595050806261260112e-06,7.866906461652743547e-06,8.618829024740025727e-03
5.116475504828091325e-03,3.929398181228387325e-16,1.621327319895817111e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.779649127928423615e-03,1.557089189463154583e-02,6.038928907740662155e-02,4.237418069028361933e-02
1.716306367857370618e-01,1.714385337210854732e-01,5.694308090680505474e-01,1.821071267836640029e-01
4.063283908818767637e-02,7.757034999791956320e-01,1.541420980431204568e-01,2.911167109571799472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
