3.728952540566324303e-01,3.983201851635442825e-01,5.341171227501194663e-01,3.861997962880686641e-01
5.347208634487978784e-01,5.180354957109507552e-01,6.315495420920297365e-01,5.161831720303750037e-01
1.430758698827513942e-01,4.127393854794013384e-02,9.013636119937866453e-02,2.650594805023304690e-01
2.209204798077341603e-01,2.122810557732788400e-02,4.733703083310682874e-02,3.082329137191607699e-02
1.330494439375446147e-01,2.554894328124005659e-02,5.200459391178981899e-02,3.929365740895148645e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050862873712209433e-01,1.131595401764845660e-01,2.307610638901899935e-01,1.522312667821769938e-01
1.015284545260491528e-01,2.835798351112923110e-01,1.555641743849904834e-01,1.667418847067992371e-01
1.813835897213693649e-01,3.258452321347755642e-01,2.962647216511677395e-01,5.105470589047733654e-01
5.593035400518892031e-01,5.619474288423955688e-01,6.868615410050904480e-01,5.654341878310822356e-01
9.502892727579152342e-05,1.337842081435944775e-05,5.965829044180913886e-03,5.706909294554135537e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.824284912022963050e-03,8.988703196773721246e-03,8.926756275995652648e-03,5.312535892453816577e-02
6.611426885577281753e-02,4.947962041159154056e-02,6.391723739384180814e-02,1.377084081067511401e-01
1.624879237873017024e-01,6.070655331343469824e-02,7.459571041096878241e-02,7.589507762715938521e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883935179712124208e-01,5.318504518336575337e-01,7.880149669668603529e-01,6.024738360925731007e-01
5.570103947067869851e-07,0.000000000000000000e+00,3.618265006382455815e-14,1.825735842485692309e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.757219594183840574e-03,0.000000000000000000e+00,6.374935790032962638e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.990109640483967546e-02,1.687419769841302800e-03,1.697446417240858554e-02,1.279979694378568546e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.811509116273375408e-01,6.473187808449127889e-01,9.052018289648777749e-01,4.731923784999326754e-01
2.510224280412372169e-07,4.029462796446423324e-08,6.748074698314682629e-08,7.479019321840819097e-06
5.632066688597862527e-14,5.018171419540695788e-15,5.575746021711884034e-15,0.000000000000000000e+00
5.575746021711884034e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.760678487998177395e-03,1.347680435194765700e-02,2.400482631188457627e-03
4.167800027120511369e-02,1.411734834148921022e-02,1.115727648044165937e-02,1.342901112694367717e-02
9.182133154793110496e-05,0.000000000000000000e+00,1.900000000000000022e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
